hits,run
170,349
173,349
162,349
159,349
136,349
145,349
111,349
167,349
144,349
160,349
168,349
159,349
181,349
141,349
174,349
147,349
156,349
184,349
146,349
165,349
167,349
157,349
167,349
164,349
172,349
173,349
151,349
190,349
149,349
149,349
158,349
140,349
47,349
150,349
178,349
129,349
159,349
51,349
109,349
161,349
144,349
161,349
142,349
147,349
172,349
170,349
131,349
145,349
170,349
58,349
154,349
139,349
136,349
172,349
146,349
145,349
165,349
186,349
151,349
141,349
194,349
171,349
147,349
165,349
171,349
152,349
148,349
177,349
151,349
167,349
160,349
156,349
162,349
182,349
153,349
163,349
172,349
165,349
171,349
132,349
178,349
152,349
160,349
137,349
156,349
147,349
142,349
167,349
167,349
146,349
147,349
136,349
169,349
141,349
146,349
153,349
141,349
162,349
112,349
144,349
172,349
140,349
153,349
136,349
171,349
164,349
187,349
142,349
124,349
144,349
170,349
48,349
159,349
169,349
138,349
184,349
151,349
127,349
153,349
128,349
144,349
155,349
51,349
167,349
185,349
148,349
166,349
164,349
149,349
134,349
158,349
165,349
183,349
175,349
191,349
179,349
160,349
186,349
166,349
153,349
146,349
146,349
136,349
158,349
158,349
151,349
123,349
115,349
171,349
168,349
154,349
165,349
149,349
165,349
158,349
161,349
147,349
93,349
164,349
156,349
145,349
143,349
166,349
162,349
138,349
161,349
160,349
195,349
167,349
155,349
154,349
148,349
59,349
160,349
160,349
153,349
161,349
179,349
176,349
179,349
146,349
121,349
159,349
175,349
152,349
146,349
57,349
141,349
157,349
27,349
171,349
176,349
156,349
160,349
173,349
164,349
165,349
167,349
165,349
162,349
172,349
172,349
156,349
144,349
164,349
176,349
153,349
167,349
147,349
139,349
182,349
168,349
148,349
130,349
154,349
165,349
150,349
157,349
174,349
170,349
160,349
160,349
186,349
151,349
163,349
169,349
174,349
171,349
56,349
134,349
154,349
178,349
155,349
151,349
173,349
151,349
159,349
149,349
179,349
174,349
158,349
195,349
171,349
158,349
148,349
172,349
149,349
188,349
181,349
170,349
136,349
143,349
148,349
159,349
164,349
166,349
145,349
156,349
164,349
165,349
160,349
173,349
180,349
171,349
154,349
134,349
172,349
144,349
139,349
56,349
139,349
136,349
239,349
168,349
159,349
145,349
133,349
149,349
159,349
157,349
158,349
140,349
149,349
150,349
153,349
165,349
138,349
151,349
164,349
155,349
183,349
162,349
175,349
163,349
176,349
167,349
140,349
145,349
165,349
104,349
172,349
158,349
146,349
154,349
178,349
143,349
165,349
149,349
184,349
157,349
175,349
155,349
180,349
105,349
160,349
174,349
69,349
166,349
148,349
144,349
166,349
158,349
150,349
182,349
163,349
155,349
170,349
155,349
154,349
178,349
175,349
175,349
178,349
156,349
166,349
155,349
164,349
156,349
158,349
162,349
140,349
185,349
164,349
154,349
158,349
171,349
139,349
144,349
147,349
153,349
161,349
164,349
135,349
168,349
176,349
168,349
166,349
156,349
103,349
150,349
146,349
169,349
174,349
176,349
153,349
170,349
150,349
161,349
111,349
175,349
184,349
152,349
154,349
155,349
175,349
186,349
166,349
159,349
161,349
156,349
155,349
156,349
153,349
194,349
158,349
160,349
170,349
119,349
151,349
176,349
182,349
156,349
173,349
154,349
168,349
154,349
133,349
154,349
165,349
167,349
145,349
153,349
163,349
158,349
170,349
132,349
167,349
178,349
164,349
129,349
174,349
164,349
154,349
113,349
110,349
170,349
125,349
189,349
153,349
170,349
173,349
167,349
164,349
156,349
144,349
148,349
174,349
172,349
183,349
152,349
167,349
151,349
152,349
175,349
168,349
156,349
144,349
148,349
171,349
164,349
166,349
166,349
164,349
167,349
171,349
175,349
178,349
162,349
177,349
157,349
169,349
152,349
171,349
171,349
146,349
144,349
170,349
137,349
145,349
160,349
129,349
166,349
183,349
158,349
163,349
153,349
51,349
146,349
175,349
136,349
144,349
155,349
148,349
159,349
160,349
170,349
93,349
140,349
141,349
166,349
152,349
159,349
155,349
169,349
139,349
170,349
148,349
157,349
173,349
148,349
178,349
173,349
131,349
172,349
146,349
166,349
188,349
141,349
160,349
154,349
156,349
175,349
167,349
179,349
114,349
137,349
27,349
177,349
182,349
166,349
238,349
158,349
176,349
157,349
170,349
180,349
165,349
161,349
190,349
180,349
160,349
164,349
174,349
145,349
162,349
163,349
159,349
131,349
134,349
164,349
161,349
175,349
162,349
166,349
158,349
165,349
143,349
159,349
141,349
156,349
138,349
169,349
160,349
142,349
156,349
157,349
169,349
165,349
218,349
134,349
189,349
208,349
143,349
169,349
172,349
179,349
178,349
163,349
168,349
179,349
157,349
154,349
170,349
184,349
163,349
166,349
150,349
167,349
152,349
131,349
159,349
185,349
136,349
191,349
163,349
159,349
166,349
157,349
138,349
152,349
153,349
157,349
160,349
149,349
166,349
149,349
157,349
170,349
160,349
152,349
148,349
140,349
156,349
155,349
187,349
173,349
167,349
165,349
163,349
155,349
165,349
137,349
162,349
154,349
158,349
156,349
161,349
143,349
152,349
138,349
150,349
153,349
163,349
144,349
158,349
179,349
182,349
154,349
144,349
173,349
148,349
166,349
154,349
156,349
171,349
172,349
140,349
142,349
165,349
154,349
159,349
143,349
183,349
167,349
145,349
154,349
137,349
158,349
143,349
142,349
117,349
163,349
137,349
155,349
162,349
142,349
160,349
156,349
301,349
184,349
180,349
174,349
157,349
143,349
154,349
156,349
153,349
150,349
156,349
158,349
146,349
174,349
155,349
48,349
161,349
158,349
165,349
144,349
187,349
178,349
165,349
143,349
174,349
156,349
165,349
151,349
174,349
152,349
174,349
143,349
163,349
168,349
163,349
167,349
167,349
146,349
176,349
160,349
166,349
167,349
145,349
147,349
164,349
182,349
161,349
182,349
152,349
148,349
146,349
171,349
162,349
128,349
157,349
141,349
136,349
142,349
155,349
154,349
165,349
225,349
147,349
157,349
150,349
156,349
144,349
165,349
153,349
146,349
145,349
188,349
167,349
136,349
140,349
165,349
159,349
162,349
194,349
171,349
163,349
169,349
160,349
169,349
155,349
168,349
164,349
180,349
179,349
166,349
164,349
170,349
163,349
166,349
154,349
168,349
157,349
158,349
168,349
166,349
161,349
168,349
169,349
158,349
154,349
171,349
181,349
164,349
171,349
166,349
190,349
169,349
153,349
174,349
169,349
162,349
141,349
152,349
160,349
172,349
171,349
159,349
158,349
153,349
130,349
149,349
161,349
155,349
160,349
168,349
162,349
195,349
147,349
156,349
145,349
148,349
152,349
189,349
149,349
113,349
155,349
155,349
148,349
151,349
147,349
152,349
73,349
160,349
171,349
208,349
178,349
160,349
158,349
164,349
158,349
162,349
145,349
179,349
172,349
160,349
164,349
166,349
146,349
174,349
149,349
150,349
150,349
154,349
170,349
153,349
164,349
166,349
174,349
155,349
148,349
150,349
157,349
191,349
151,349
174,349
131,349
186,349
166,349
181,349
169,349
189,349
156,349
162,349
167,349
191,349
160,349
167,349
165,349
174,349
170,349
152,349
150,349
143,349
145,349
150,349
187,349
163,349
168,349
175,349
172,349
188,349
184,349
158,349
154,349
154,349
150,349
116,349
197,349
149,349
167,349
165,349
145,349
151,349
144,349
174,349
179,349
156,349
146,349
146,349
175,349
103,349
177,349
121,349
169,349
151,349
159,349
173,349
182,349
148,349
153,349
151,349
169,349
162,349
150,349
163,349
155,349
137,349
151,349
144,349
177,349
158,349
145,349
166,349
159,349
172,349
148,349
177,349
176,349
151,349
152,349
165,349
146,349
195,349
166,349
145,349
170,349
154,349
163,349
144,349
161,349
138,349
193,349
138,349
123,349
162,349
153,349
161,349
182,349
160,349
165,349
168,349
190,349
173,349
201,349
159,349
165,349
137,349
165,349
161,349
149,349
167,349
163,349
155,349
147,349
58,349
157,349
170,349
148,349
154,349
162,349
177,349
251,349
175,349
130,349
146,349
162,349
153,349
192,349
172,349
131,349
171,349
157,349
167,349
142,349
157,349
203,349
157,349
201,349
161,349
154,349
146,349
179,349
159,349
143,349
165,349
175,349
151,349
164,349
146,349
168,349
173,349
175,349
166,349
155,349
178,349
145,349
161,349
138,349
176,349
140,349
137,349
173,349
66,349
162,349
163,349
153,349
133,349
149,349
171,349
146,349
168,349
152,349
169,349
171,349
156,349
145,349
148,349
164,349
177,349
150,349
172,349
153,349
183,349
152,349
169,349
62,349
151,349
133,349
149,349
181,349
163,349
153,349
167,349
159,349
156,349
175,349
66,349
166,349
164,349
191,349
151,349
167,349
158,349
144,349
150,349
167,349
164,349
185,349
147,349
169,349
161,349
171,349
161,349
178,349
156,349
180,349
156,349
173,349
170,349
156,349
162,349
181,349
187,349
169,349
129,349
187,349
163,349
157,349
162,349
179,349
172,349
166,349
173,349
167,349
163,349
175,349
162,349
168,349
173,349
104,349
160,349
175,349
173,349
174,349
155,349
158,349
163,349
135,349
176,349
175,349
170,349
160,349
164,349
164,349
139,349
155,349
154,349
163,349
150,349
83,349
158,349
155,349
165,349
158,349
176,349
188,349
172,349
66,349
157,349
143,349
165,349
167,349
128,349
161,349
188,349
168,349
163,349
180,349
155,349
147,349
154,349
182,349
163,349
161,349
94,349
165,349
171,349
220,349
137,349
162,349
160,349
156,349
150,349
164,349
141,349
146,349
163,349
156,349
157,349
164,349
163,349
176,349
174,349
161,349
165,349
160,349
179,349
164,349
155,349
141,349
157,349
175,349
162,349
63,349
153,349
147,349
164,349
158,349
173,349
149,349
152,349
171,349
149,349
153,349
165,349
168,349
178,349
162,349
166,349
159,349
170,349
150,349
166,349
168,349
74,349
159,349
164,349
148,349
169,349
189,349
167,349
152,349
153,349
145,349
170,349
151,349
154,349
148,349
165,349
161,349
181,349
132,349
164,349
135,349
69,349
159,349
154,349
163,349
167,349
181,349
140,349
275,349
187,349
142,349
170,349
159,349
154,349
105,349
177,349
170,349
161,349
138,349
174,349
146,349
196,349
167,349
154,349
169,349
170,349
163,349
162,349
167,349
149,349
154,349
138,349
163,349
171,349
158,349
153,349
155,349
175,349
157,349
147,349
153,349
158,349
153,349
155,349
170,349
158,349
154,349
201,349
162,349
161,349
141,349
162,349
169,349
158,349
168,349
151,349
163,349
158,349
164,349
185,349
150,349
167,349
174,349
179,349
155,349
158,349
172,349
183,349
159,349
148,349
177,349
157,349
171,349
144,349
176,349
158,349
192,349
156,349
168,349
153,349
154,349
151,349
146,349
156,349
153,349
189,349
129,349
193,349
171,349
157,349
141,349
187,349
153,349
154,349
165,349
164,349
168,349
189,349
150,349
164,349
176,349
156,349
164,349
145,349
149,349
127,349
184,349
167,349
161,349
165,349
147,349
148,349
164,349
180,349
129,349
161,349
166,349
153,349
148,349
147,349
178,349
138,349
163,349
154,349
176,349
152,349
164,349
170,349
150,349
140,349
145,349
171,349
142,349
163,349
154,349
174,349
144,349
161,349
157,349
142,349
157,349
159,349
172,349
147,349
163,349
166,349
157,349
165,349
171,349
138,349
180,349
149,349
163,349
166,349
148,349
161,349
170,349
180,349
154,349
177,349
159,349
156,349
157,349
156,349
56,349
162,349
186,349
151,349
166,349
172,349
158,349
144,349
162,349
159,349
158,349
169,349
153,349
168,349
161,349
149,349
290,349
158,349
163,349
180,349
282,349
169,349
174,349
140,349
163,349
152,349
145,349
147,349
60,349
189,349
166,349
168,349
158,349
133,349
150,349
157,349
141,349
144,349
158,349
149,349
153,349
158,349
167,349
173,349
144,349
162,349
163,349
159,349
161,349
166,349
155,349
161,349
152,349
57,349
172,349
165,349
153,349
170,349
140,349
241,349
164,349
169,349
150,349
149,349
163,349
153,349
145,349
162,349
141,349
158,349
134,349
160,349
160,349
174,349
172,349
160,349
185,349
153,349
180,349
155,349
163,349
51,349
162,349
162,349
137,349
160,349
184,349
183,349
180,349
149,349
149,349
148,349
153,349
152,349
152,349
158,349
164,349
166,349
169,349
158,349
174,349
166,349
188,349
152,349
176,349
141,349
169,349
176,349
148,349
72,349
150,349
149,349
167,349
184,349
176,349
162,349
153,349
154,349
159,349
186,349
150,349
169,349
161,349
178,349
161,349
155,349
155,349
194,349
192,349
171,349
153,349
168,349
150,349
166,349
155,349
163,349
146,349
184,349
180,349
172,349
139,349
165,349
142,349
164,349
161,349
177,349
173,349
137,349
159,349
155,349
148,349
150,349
166,349
155,349
154,349
159,349
140,349
157,349
171,349
156,349
145,349
162,349
161,349
153,349
140,349
164,349
175,349
139,349
98,349
152,349
34,349
151,349
155,349
137,349
149,349
160,349
157,349
163,349
136,349
168,349
162,349
143,349
153,349
155,349
154,349
151,349
178,349
163,349
154,349
147,349
177,349
196,349
160,349
194,349
124,349
55,349
155,349
161,349
51,349
173,349
167,349
138,349
149,349
147,349
169,349
180,349
155,349
165,349
160,349
158,349
161,349
161,349
182,349
158,349
173,349
155,349
163,349
162,349
183,349
172,349
142,349
146,349
154,349
163,349
175,349
146,349
67,349
153,349
155,349
151,349
142,349
170,349
179,349
196,349
171,349
171,349
174,349
151,349
187,349
166,349
154,349
167,349
185,349
194,349
151,349
162,349
157,349
166,349
178,349
176,349
155,349
168,349
166,349
170,349
166,349
186,349
159,349
161,349
156,349
188,349
153,349
158,349
166,349
169,349
178,349
163,349
175,349
146,349
168,349
180,349
172,349
141,349
174,349
155,349
163,349
176,349
150,349
152,349
171,349
181,349
102,349
148,349
159,349
164,349
154,349
170,349
173,349
139,349
164,349
171,349
145,349
162,349
184,349
147,349
51,349
143,349
144,349
169,349
230,349
176,349
175,349
142,349
172,349
154,349
162,349
174,349
182,349
173,349
182,349
152,349
171,349
114,349
149,349
166,349
145,349
168,349
140,349
180,349
145,349
137,349
170,349
158,349
181,349
156,349
159,349
160,349
136,349
170,349
146,349
223,349
173,349
132,349
164,349
149,349
158,349
162,349
155,349
149,349
149,349
151,349
148,349
177,349
171,349
155,349
149,349
162,349
162,349
160,349
129,349
141,349
152,349
156,349
173,349
173,349
154,349
162,349
187,349
164,349
171,349
144,349
151,349
168,349
184,349
162,349
151,349
147,349
148,349
156,349
153,349
162,349
166,349
153,349
174,349
167,349
149,349
157,349
147,349
184,349
155,349
157,349
153,349
186,349
182,349
159,349
146,349
153,349
154,349
160,349
135,349
143,349
149,349
144,349
159,349
147,349
175,349
146,349
165,349
164,349
57,349
129,349
156,349
110,349
145,349
159,349
161,349
175,349
158,349
152,349
152,349
176,349
176,349
161,349
158,349
67,349
172,349
168,349
167,349
151,349
150,349
181,349
159,349
298,349
169,349
194,349
176,349
154,349
170,349
195,349
169,349
154,349
179,349
173,349
163,349
165,349
152,349
168,349
161,349
163,349
175,349
166,349
58,349
129,349
152,349
56,349
170,349
159,349
164,349
198,349
144,349
162,349
164,349
170,349
150,349
141,349
163,349
153,349
161,349
154,349
189,349
153,349
179,349
167,349
172,349
171,349
137,349
153,349
148,349
180,349
168,349
173,349
169,349
155,349
172,349
166,349
170,349
181,349
181,349
161,349
155,349
143,349
149,349
205,349
170,349
141,349
171,349
157,349
159,349
185,349
176,349
150,349
150,349
161,349
151,349
182,349
151,349
163,349
160,349
174,349
159,349
157,349
160,349
155,349
160,349
161,349
178,349
161,349
166,349
171,349
159,349
156,349
52,349
156,349
157,349
184,349
161,349
187,349
44,349
184,349
165,349
168,349
170,349
171,349
173,349
182,349
136,349
178,349
168,349
149,349
168,349
142,349
177,349
153,349
164,349
149,349
156,349
169,349
92,349
143,349
164,349
161,349
149,349
147,349
148,349
147,349
158,349
167,349
157,349
167,349
169,349
182,349
152,349
168,349
171,349
163,349
157,349
170,349
155,349
169,349
144,349
158,349
157,349
133,349
168,349
151,349
159,349
152,349
144,349
174,349
124,349
161,349
168,349
155,349
143,349
160,349
160,349
187,349
153,349
152,349
168,349
154,349
161,349
166,349
159,349
187,349
166,349
177,349
162,349
178,349
129,349
164,349
188,349
160,349
145,349
178,349
173,349
161,349
167,349
161,349
147,349
155,349
172,349
164,349
109,349
186,349
184,349
165,349
160,349
141,349
153,349
111,349
150,349
143,349
163,349
158,349
173,349
164,349
141,349
166,349
168,349
185,349
151,349
160,349
151,349
148,349
160,349
164,349
173,349
137,349
147,349
160,349
155,349
161,349
160,349
166,349
171,349
167,349
156,349
125,349
160,349
181,349
168,349
165,349
145,349
157,349
165,349
164,349
168,349
160,349
172,349
157,349
143,349
149,349
147,349
182,349
163,349
146,349
99,349
155,349
165,349
171,349
184,349
164,349
164,349
164,349
133,349
172,349
183,349
168,349
159,349
100,349
142,349
150,349
195,349
177,349
177,349
168,349
125,349
144,349
147,349
165,349
176,349
160,349
187,349
150,349
177,349
148,349
155,349
168,349
163,349
170,349
160,349
168,349
155,349
51,349
155,349
142,349
174,349
152,349
146,349
150,349
161,349
142,349
175,349
158,349
163,349
161,349
